train_team,train_seed,eval_team,eval_seed,r_0,r_0_std,r_1,r_1_std
1+3,0,1+4+7,1234,0.0,0.0,0.3140000104904175,0.0
1+3,0,1+5+6,1234,0.33266666531562805,0.0,0.3140000104904175,0.0
1+3,0,1+5+7,1234,0.0,0.0,0.3140000104904175,0.0
1+3,0,1+6+7,1234,0.33266666531562805,0.0,0.3140000104904175,0.0
1+3,0,3+4+5,1234,0.004333333112299442,0.0,0.3163333237171173,0.0
1+3,0,3+4+6,1234,0.3370000123977661,0.0,0.3163333237171173,0.0
1+3,0,3+4+7,1234,0.004333333112299442,0.0,0.3163333237171173,0.0
1+3,0,3+5+6,1234,0.3370000123977661,0.0,0.3163333237171173,0.0
1+3,0,3+5+7,1234,0.004333333112299442,0.0,0.3163333237171173,0.0
1+3,0,3+6+7,1234,0.3370000123977661,0.0,0.3163333237171173,0.0
1+3,0,4+5+6,1234,0.33266666531562805,0.0,0.0,0.0
1+3,0,4+5+7,1234,0.0,0.0,0.0,0.0
1+3,0,4+6+7,1234,0.33266666531562805,0.0,0.0,0.0
1+3,0,5+6+7,1234,0.33266666531562805,0.0,0.0,0.0
1+3,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.4727500081062317,0.0
1+3,0,1+3+4+6,1234,0.2527500092983246,0.0,0.4727500081062317,0.0
1+3,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.4727500081062317,0.0
1+3,0,1+3+5+6,1234,0.2527500092983246,0.0,0.4727500081062317,0.0
1+3,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.4727500081062317,0.0
1+3,0,1+3+6+7,1234,0.2527500092983246,0.0,0.4727500081062317,0.0
1+3,0,1+4+5+6,1234,0.24950000643730164,0.0,0.23549999296665192,0.0
1+3,0,1+4+5+7,1234,0.0,0.0,0.23549999296665192,0.0
1+3,0,1+4+6+7,1234,0.24950000643730164,0.0,0.23549999296665192,0.0
1+3,0,1+5+6+7,1234,0.24950000643730164,0.0,0.23549999296665192,0.0
1+3,0,3+4+5+6,1234,0.2527500092983246,0.0,0.23725000023841858,0.0
1+3,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.23725000023841858,0.0
1+3,0,3+4+6+7,1234,0.2527500092983246,0.0,0.23725000023841858,0.0
1+3,0,3+5+6+7,1234,0.2527500092983246,0.0,0.23725000023841858,0.0
1+3,0,4+5+6+7,1234,0.24950000643730164,0.0,0.0,0.0
1+3,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.3781999945640564,0.0
1+3,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.3781999945640564,0.0
1+3,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.3781999945640564,0.0
1+3,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.3781999945640564,0.0
1+3,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.188400000333786,0.0
1+3,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.18979999423027039,0.0
1+3,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.3151666522026062,0.0
1+4,0,1,1234,0.0,0.0,0.9649999737739563,0.0
1+4,0,3,1234,0.013000000268220901,0.0,0.0,0.0
1+4,0,4,1234,0.0,0.0,0.9660000205039978,0.0
1+4,0,5,1234,0.0,0.0,0.0,0.0
1+4,0,6,1234,0.9980000257492065,0.0,0.0,0.0
1+4,0,7,1234,0.0,0.0,0.0,0.0
1+4,0,1+3,1234,0.006500000134110451,0.0,0.48249998688697815,0.0
1+4,0,1+4,1234,0.0,0.0,0.965499997138977,0.0
1+4,0,1+5,1234,0.0,0.0,0.48249998688697815,0.0
1+4,0,1+6,1234,0.49900001287460327,0.0,0.48249998688697815,0.0
1+4,0,1+7,1234,0.0,0.0,0.48249998688697815,0.0
1+4,0,3+4,1234,0.006500000134110451,0.0,0.4830000102519989,0.0
1+4,0,3+5,1234,0.006500000134110451,0.0,0.0,0.0
1+4,0,3+6,1234,0.5055000185966492,0.0,0.0,0.0
1+4,0,3+7,1234,0.006500000134110451,0.0,0.0,0.0
1+4,0,4+5,1234,0.0,0.0,0.4830000102519989,0.0
1+4,0,4+6,1234,0.49900001287460327,0.0,0.4830000102519989,0.0
1+4,0,4+7,1234,0.0,0.0,0.4830000102519989,0.0
1+4,0,5+6,1234,0.49900001287460327,0.0,0.0,0.0
1+4,0,5+7,1234,0.0,0.0,0.0,0.0
1+4,0,6+7,1234,0.49900001287460327,0.0,0.0,0.0
1+4,0,1+3+4,1234,0.004333333112299442,0.0,0.643666684627533,0.0
1+4,0,1+3+5,1234,0.004333333112299442,0.0,0.3216666579246521,0.0
1+4,0,1+3+6,1234,0.3370000123977661,0.0,0.3216666579246521,0.0
1+4,0,1+3+7,1234,0.004333333112299442,0.0,0.3216666579246521,0.0
1+4,0,1+4+5,1234,0.0,0.0,0.643666684627533,0.0
1+4,0,1+4+6,1234,0.33266666531562805,0.0,0.643666684627533,0.0
1+4,0,1+4+7,1234,0.0,0.0,0.643666684627533,0.0
1+4,0,1+5+6,1234,0.33266666531562805,0.0,0.3216666579246521,0.0
1+4,0,1+5+7,1234,0.0,0.0,0.3216666579246521,0.0
1+4,0,1+6+7,1234,0.33266666531562805,0.0,0.3216666579246521,0.0
1+4,0,3+4+5,1234,0.004333333112299442,0.0,0.32199999690055847,0.0
1+4,0,3+4+6,1234,0.3370000123977661,0.0,0.32199999690055847,0.0
1+4,0,3+4+7,1234,0.004333333112299442,0.0,0.32199999690055847,0.0
1+4,0,3+5+6,1234,0.3370000123977661,0.0,0.0,0.0
1+4,0,3+5+7,1234,0.004333333112299442,0.0,0.0,0.0
1+4,0,3+6+7,1234,0.3370000123977661,0.0,0.0,0.0
1+4,0,4+5+6,1234,0.33266666531562805,0.0,0.32199999690055847,0.0
1+4,0,4+5+7,1234,0.0,0.0,0.32199999690055847,0.0
1+4,0,4+6+7,1234,0.33266666531562805,0.0,0.32199999690055847,0.0
1+4,0,5+6+7,1234,0.33266666531562805,0.0,0.0,0.0
1+4,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.4827499985694885,0.0
1+4,0,1+3+4+6,1234,0.2527500092983246,0.0,0.4827499985694885,0.0
1+4,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.4827499985694885,0.0
1+4,0,1+3+5+6,1234,0.2527500092983246,0.0,0.24124999344348907,0.0
1+4,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.24124999344348907,0.0
1+4,0,1+3+6+7,1234,0.2527500092983246,0.0,0.24124999344348907,0.0
1+4,0,1+4+5+6,1234,0.24950000643730164,0.0,0.4827499985694885,0.0
1+4,0,1+4+5+7,1234,0.0,0.0,0.4827499985694885,0.0
1+4,0,1+4+6+7,1234,0.24950000643730164,0.0,0.4827499985694885,0.0
1+4,0,1+5+6+7,1234,0.24950000643730164,0.0,0.24124999344348907,0.0
1+4,0,3+4+5+6,1234,0.2527500092983246,0.0,0.24150000512599945,0.0
1+4,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.24150000512599945,0.0
1+4,0,3+4+6+7,1234,0.2527500092983246,0.0,0.24150000512599945,0.0
1+4,0,3+5+6+7,1234,0.2527500092983246,0.0,0.0,0.0
1+4,0,4+5+6+7,1234,0.24950000643730164,0.0,0.24150000512599945,0.0
1+4,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.3862000107765198,0.0
1+4,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.3862000107765198,0.0
1+4,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.3862000107765198,0.0
1+4,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.19300000369548798,0.0
1+4,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.3862000107765198,0.0
1+4,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.1932000070810318,0.0
1+4,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.3218333423137665,0.0
1+5,0,1,1234,0.0,0.0,0.9539999961853027,0.0
1+5,0,3,1234,0.013000000268220901,0.0,0.0,0.0
1+5,0,4,1234,0.0,0.0,0.0,0.0
1+5,0,5,1234,0.0,0.0,0.9620000123977661,0.0
1+5,0,6,1234,0.9980000257492065,0.0,0.0,0.0
1+5,0,7,1234,0.0,0.0,0.0,0.0
1+5,0,1+3,1234,0.006500000134110451,0.0,0.47699999809265137,0.0
1+5,0,1+4,1234,0.0,0.0,0.47699999809265137,0.0
1+5,0,1+5,1234,0.0,0.0,0.9580000042915344,0.0
1+5,0,1+6,1234,0.49900001287460327,0.0,0.47699999809265137,0.0
1+5,0,1+7,1234,0.0,0.0,0.47699999809265137,0.0
1+5,0,3+4,1234,0.006500000134110451,0.0,0.0,0.0
1+5,0,3+5,1234,0.006500000134110451,0.0,0.48100000619888306,0.0
1+5,0,3+6,1234,0.5055000185966492,0.0,0.0,0.0
1+5,0,3+7,1234,0.006500000134110451,0.0,0.0,0.0
1+5,0,4+5,1234,0.0,0.0,0.48100000619888306,0.0
1+5,0,4+6,1234,0.49900001287460327,0.0,0.0,0.0
1+5,0,4+7,1234,0.0,0.0,0.0,0.0
1+5,0,5+6,1234,0.49900001287460327,0.0,0.48100000619888306,0.0
1+5,0,5+7,1234,0.0,0.0,0.48100000619888306,0.0
1+5,0,6+7,1234,0.49900001287460327,0.0,0.0,0.0
1+5,0,1+3+4,1234,0.004333333112299442,0.0,0.3179999887943268,0.0
1+5,0,1+3+5,1234,0.004333333112299442,0.0,0.6386666893959045,0.0
1+5,0,1+3+6,1234,0.3370000123977661,0.0,0.3179999887943268,0.0
1+5,0,1+3+7,1234,0.004333333112299442,0.0,0.3179999887943268,0.0
1+5,0,1+4+5,1234,0.0,0.0,0.6386666893959045,0.0
1+5,0,1+4+6,1234,0.33266666531562805,0.0,0.3179999887943268,0.0
1+5,0,1+4+7,1234,0.0,0.0,0.3179999887943268,0.0
1+5,0,1+5+6,1234,0.33266666531562805,0.0,0.6386666893959045,0.0
1+5,0,1+5+7,1234,0.0,0.0,0.6386666893959045,0.0
1+5,0,1+6+7,1234,0.33266666531562805,0.0,0.3179999887943268,0.0
1+5,0,3+4+5,1234,0.004333333112299442,0.0,0.32066667079925537,0.0
1+5,0,3+4+6,1234,0.3370000123977661,0.0,0.0,0.0
1+5,0,3+4+7,1234,0.004333333112299442,0.0,0.0,0.0
1+5,0,3+5+6,1234,0.3370000123977661,0.0,0.32066667079925537,0.0
1+5,0,3+5+7,1234,0.004333333112299442,0.0,0.32066667079925537,0.0
1+5,0,3+6+7,1234,0.3370000123977661,0.0,0.0,0.0
1+5,0,4+5+6,1234,0.33266666531562805,0.0,0.32066667079925537,0.0
1+5,0,4+5+7,1234,0.0,0.0,0.32066667079925537,0.0
1+5,0,4+6+7,1234,0.33266666531562805,0.0,0.0,0.0
1+5,0,5+6+7,1234,0.33266666531562805,0.0,0.32066667079925537,0.0
1+5,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.4790000021457672,0.0
1+5,0,1+3+4+6,1234,0.2527500092983246,0.0,0.23849999904632568,0.0
1+5,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.23849999904632568,0.0
1+5,0,1+3+5+6,1234,0.2527500092983246,0.0,0.4790000021457672,0.0
1+5,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.4790000021457672,0.0
1+5,0,1+3+6+7,1234,0.2527500092983246,0.0,0.23849999904632568,0.0
1+5,0,1+4+5+6,1234,0.24950000643730164,0.0,0.4790000021457672,0.0
1+5,0,1+4+5+7,1234,0.0,0.0,0.4790000021457672,0.0
1+5,0,1+4+6+7,1234,0.24950000643730164,0.0,0.23849999904632568,0.0
1+5,0,1+5+6+7,1234,0.24950000643730164,0.0,0.4790000021457672,0.0
1+5,0,3+4+5+6,1234,0.2527500092983246,0.0,0.24050000309944153,0.0
1+5,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.24050000309944153,0.0
1+5,0,3+4+6+7,1234,0.2527500092983246,0.0,0.0,0.0
1+5,0,3+5+6+7,1234,0.2527500092983246,0.0,0.24050000309944153,0.0
1+5,0,4+5+6+7,1234,0.24950000643730164,0.0,0.24050000309944153,0.0
1+5,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.3831999897956848,0.0
1+5,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.3831999897956848,0.0
1+5,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.1907999962568283,0.0
1+5,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.3831999897956848,0.0
1+5,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.3831999897956848,0.0
1+5,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.1923999935388565,0.0
1+5,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.31933334469795227,0.0
1+6,0,1,1234,0.0,0.0,0.9490000009536743,0.0
1+6,0,3,1234,0.013000000268220901,0.0,0.0,0.0
1+6,0,4,1234,0.0,0.0,0.0,0.0
1+6,0,5,1234,0.0,0.0,0.0,0.0
1+6,0,6,1234,0.9980000257492065,0.0,0.9649999737739563,0.0
1+6,0,7,1234,0.0,0.0,0.0,0.0
1+6,0,1+3,1234,0.006500000134110451,0.0,0.47450000047683716,0.0
1+6,0,1+4,1234,0.0,0.0,0.47450000047683716,0.0
1+6,0,1+5,1234,0.0,0.0,0.47450000047683716,0.0
1+6,0,1+6,1234,0.49900001287460327,0.0,0.9570000171661377,0.0
1+6,0,1+7,1234,0.0,0.0,0.47450000047683716,0.0
1+6,0,3+4,1234,0.006500000134110451,0.0,0.0,0.0
1+6,0,3+5,1234,0.006500000134110451,0.0,0.0,0.0
1+6,0,3+6,1234,0.5055000185966492,0.0,0.48249998688697815,0.0
1+6,0,3+7,1234,0.006500000134110451,0.0,0.0,0.0
1+6,0,4+5,1234,0.0,0.0,0.0,0.0
1+6,0,4+6,1234,0.49900001287460327,0.0,0.48249998688697815,0.0
1+6,0,4+7,1234,0.0,0.0,0.0,0.0
1+6,0,5+6,1234,0.49900001287460327,0.0,0.48249998688697815,0.0
1+6,0,5+7,1234,0.0,0.0,0.0,0.0
1+6,0,6+7,1234,0.49900001287460327,0.0,0.48249998688697815,0.0
1+6,0,1+3+4,1234,0.004333333112299442,0.0,0.3163333237171173,0.0
1+6,0,1+3+5,1234,0.004333333112299442,0.0,0.3163333237171173,0.0
1+6,0,1+3+6,1234,0.3370000123977661,0.0,0.6380000114440918,0.0
1+6,0,1+3+7,1234,0.004333333112299442,0.0,0.3163333237171173,0.0
1+6,0,1+4+5,1234,0.0,0.0,0.3163333237171173,0.0
1+6,0,1+4+6,1234,0.33266666531562805,0.0,0.6380000114440918,0.0
1+6,0,1+4+7,1234,0.0,0.0,0.3163333237171173,0.0
1+6,0,1+5+6,1234,0.33266666531562805,0.0,0.6380000114440918,0.0
1+6,0,1+5+7,1234,0.0,0.0,0.3163333237171173,0.0
1+6,0,1+6+7,1234,0.33266666531562805,0.0,0.6380000114440918,0.0
1+6,0,3+4+5,1234,0.004333333112299442,0.0,0.0,0.0
1+6,0,3+4+6,1234,0.3370000123977661,0.0,0.3216666579246521,0.0
1+6,0,3+4+7,1234,0.004333333112299442,0.0,0.0,0.0
1+6,0,3+5+6,1234,0.3370000123977661,0.0,0.3216666579246521,0.0
1+6,0,3+5+7,1234,0.004333333112299442,0.0,0.0,0.0
1+6,0,3+6+7,1234,0.3370000123977661,0.0,0.3216666579246521,0.0
1+6,0,4+5+6,1234,0.33266666531562805,0.0,0.3216666579246521,0.0
1+6,0,4+5+7,1234,0.0,0.0,0.0,0.0
1+6,0,4+6+7,1234,0.33266666531562805,0.0,0.3216666579246521,0.0
1+6,0,5+6+7,1234,0.33266666531562805,0.0,0.3216666579246521,0.0
1+6,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.23725000023841858,0.0
1+6,0,1+3+4+6,1234,0.2527500092983246,0.0,0.47850000858306885,0.0
1+6,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.23725000023841858,0.0
1+6,0,1+3+5+6,1234,0.2527500092983246,0.0,0.47850000858306885,0.0
1+6,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.23725000023841858,0.0
1+6,0,1+3+6+7,1234,0.2527500092983246,0.0,0.47850000858306885,0.0
1+6,0,1+4+5+6,1234,0.24950000643730164,0.0,0.47850000858306885,0.0
1+6,0,1+4+5+7,1234,0.0,0.0,0.23725000023841858,0.0
1+6,0,1+4+6+7,1234,0.24950000643730164,0.0,0.47850000858306885,0.0
1+6,0,1+5+6+7,1234,0.24950000643730164,0.0,0.47850000858306885,0.0
1+6,0,3+4+5+6,1234,0.2527500092983246,0.0,0.24124999344348907,0.0
1+6,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.0,0.0
1+6,0,3+4+6+7,1234,0.2527500092983246,0.0,0.24124999344348907,0.0
1+6,0,3+5+6+7,1234,0.2527500092983246,0.0,0.24124999344348907,0.0
1+6,0,4+5+6+7,1234,0.24950000643730164,0.0,0.24124999344348907,0.0
1+6,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.38280001282691956,0.0
1+6,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.18979999423027039,0.0
1+6,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.38280001282691956,0.0
1+6,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.38280001282691956,0.0
1+6,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.38280001282691956,0.0
1+6,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.19300000369548798,0.0
1+6,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.3190000057220459,0.0
1+7,0,1,1234,0.0,0.0,0.9599999785423279,0.0
1+7,0,3,1234,0.013000000268220901,0.0,0.0,0.0
1+7,0,4,1234,0.0,0.0,0.0,0.0
1+7,0,5,1234,0.0,0.0,0.0,0.0
1+7,0,6,1234,0.9980000257492065,0.0,0.0,0.0
1+7,0,7,1234,0.0,0.0,0.9739999771118164,0.0
1+7,0,1+3,1234,0.006500000134110451,0.0,0.47999998927116394,0.0
1+7,0,1+4,1234,0.0,0.0,0.47999998927116394,0.0
1+7,0,1+5,1234,0.0,0.0,0.47999998927116394,0.0
1+7,0,1+6,1234,0.49900001287460327,0.0,0.47999998927116394,0.0
1+7,0,1+7,1234,0.0,0.0,0.9670000076293945,0.0
1+7,0,3+4,1234,0.006500000134110451,0.0,0.0,0.0
1+7,0,3+5,1234,0.006500000134110451,0.0,0.0,0.0
1+7,0,3+6,1234,0.5055000185966492,0.0,0.0,0.0
1+7,0,3+7,1234,0.006500000134110451,0.0,0.4869999885559082,0.0
1+7,0,4+5,1234,0.0,0.0,0.0,0.0
1+7,0,4+6,1234,0.49900001287460327,0.0,0.0,0.0
1+7,0,4+7,1234,0.0,0.0,0.4869999885559082,0.0
1+7,0,5+6,1234,0.49900001287460327,0.0,0.0,0.0
1+7,0,5+7,1234,0.0,0.0,0.4869999885559082,0.0
1+7,0,6+7,1234,0.49900001287460327,0.0,0.4869999885559082,0.0
1+7,0,1+3+4,1234,0.004333333112299442,0.0,0.3199999928474426,0.0
1+7,0,1+3+5,1234,0.004333333112299442,0.0,0.3199999928474426,0.0
1+7,0,1+3+6,1234,0.3370000123977661,0.0,0.3199999928474426,0.0
1+7,0,1+3+7,1234,0.004333333112299442,0.0,0.6446666717529297,0.0
1+7,0,1+4+5,1234,0.0,0.0,0.3199999928474426,0.0
1+7,0,1+4+6,1234,0.33266666531562805,0.0,0.3199999928474426,0.0
1+7,0,1+4+7,1234,0.0,0.0,0.6446666717529297,0.0
1+7,0,1+5+6,1234,0.33266666531562805,0.0,0.3199999928474426,0.0
1+7,0,1+5+7,1234,0.0,0.0,0.6446666717529297,0.0
1+7,0,1+6+7,1234,0.33266666531562805,0.0,0.6446666717529297,0.0
1+7,0,3+4+5,1234,0.004333333112299442,0.0,0.0,0.0
1+7,0,3+4+6,1234,0.3370000123977661,0.0,0.0,0.0
1+7,0,3+4+7,1234,0.004333333112299442,0.0,0.32466667890548706,0.0
1+7,0,3+5+6,1234,0.3370000123977661,0.0,0.0,0.0
1+7,0,3+5+7,1234,0.004333333112299442,0.0,0.32466667890548706,0.0
1+7,0,3+6+7,1234,0.3370000123977661,0.0,0.32466667890548706,0.0
1+7,0,4+5+6,1234,0.33266666531562805,0.0,0.0,0.0
1+7,0,4+5+7,1234,0.0,0.0,0.32466667890548706,0.0
1+7,0,4+6+7,1234,0.33266666531562805,0.0,0.32466667890548706,0.0
1+7,0,5+6+7,1234,0.33266666531562805,0.0,0.32466667890548706,0.0
1+7,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.23999999463558197,0.0
1+7,0,1+3+4+6,1234,0.2527500092983246,0.0,0.23999999463558197,0.0
1+7,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.48350000381469727,0.0
1+7,0,1+3+5+6,1234,0.2527500092983246,0.0,0.23999999463558197,0.0
1+7,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.48350000381469727,0.0
1+7,0,1+3+6+7,1234,0.2527500092983246,0.0,0.48350000381469727,0.0
1+7,0,1+4+5+6,1234,0.24950000643730164,0.0,0.23999999463558197,0.0
1+7,0,1+4+5+7,1234,0.0,0.0,0.48350000381469727,0.0
1+7,0,1+4+6+7,1234,0.24950000643730164,0.0,0.48350000381469727,0.0
1+7,0,1+5+6+7,1234,0.24950000643730164,0.0,0.48350000381469727,0.0
1+7,0,3+4+5+6,1234,0.2527500092983246,0.0,0.0,0.0
1+7,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.2434999942779541,0.0
1+7,0,3+4+6+7,1234,0.2527500092983246,0.0,0.2434999942779541,0.0
1+7,0,3+5+6+7,1234,0.2527500092983246,0.0,0.2434999942779541,0.0
1+7,0,4+5+6+7,1234,0.24950000643730164,0.0,0.2434999942779541,0.0
1+7,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.19200000166893005,0.0
1+7,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.38679999113082886,0.0
1+7,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.38679999113082886,0.0
1+7,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.38679999113082886,0.0
1+7,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.38679999113082886,0.0
1+7,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.19480000436306,0.0
1+7,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.32233333587646484,0.0
3+4,0,1,1234,0.0,0.0,0.0,0.0
3+4,0,3,1234,0.013000000268220901,0.0,0.824999988079071,0.0
3+4,0,4,1234,0.0,0.0,0.8050000071525574,0.0
3+4,0,5,1234,0.0,0.0,0.0,0.0
3+4,0,6,1234,0.9980000257492065,0.0,0.0,0.0
3+4,0,7,1234,0.0,0.0,0.0,0.0
3+4,0,1+3,1234,0.006500000134110451,0.0,0.4124999940395355,0.0
3+4,0,1+4,1234,0.0,0.0,0.4025000035762787,0.0
3+4,0,1+5,1234,0.0,0.0,0.0,0.0
3+4,0,1+6,1234,0.49900001287460327,0.0,0.0,0.0
3+4,0,1+7,1234,0.0,0.0,0.0,0.0
3+4,0,3+4,1234,0.006500000134110451,0.0,0.8149999976158142,0.0
3+4,0,3+5,1234,0.006500000134110451,0.0,0.4124999940395355,0.0
3+4,0,3+6,1234,0.5055000185966492,0.0,0.4124999940395355,0.0
3+4,0,3+7,1234,0.006500000134110451,0.0,0.4124999940395355,0.0
3+4,0,4+5,1234,0.0,0.0,0.4025000035762787,0.0
3+4,0,4+6,1234,0.49900001287460327,0.0,0.4025000035762787,0.0
3+4,0,4+7,1234,0.0,0.0,0.4025000035762787,0.0
3+4,0,5+6,1234,0.49900001287460327,0.0,0.0,0.0
3+4,0,5+7,1234,0.0,0.0,0.0,0.0
3+4,0,6+7,1234,0.49900001287460327,0.0,0.0,0.0
3+4,0,1+3+4,1234,0.004333333112299442,0.0,0.5433333516120911,0.0
3+4,0,1+3+5,1234,0.004333333112299442,0.0,0.2750000059604645,0.0
3+4,0,1+3+6,1234,0.3370000123977661,0.0,0.2750000059604645,0.0
3+4,0,1+3+7,1234,0.004333333112299442,0.0,0.2750000059604645,0.0
3+4,0,1+4+5,1234,0.0,0.0,0.2683333456516266,0.0
3+4,0,1+4+6,1234,0.33266666531562805,0.0,0.2683333456516266,0.0
3+4,0,1+4+7,1234,0.0,0.0,0.2683333456516266,0.0
3+4,0,1+5+6,1234,0.33266666531562805,0.0,0.0,0.0
3+4,0,1+5+7,1234,0.0,0.0,0.0,0.0
3+4,0,1+6+7,1234,0.33266666531562805,0.0,0.0,0.0
3+4,0,3+4+5,1234,0.004333333112299442,0.0,0.5433333516120911,0.0
3+4,0,3+4+6,1234,0.3370000123977661,0.0,0.5433333516120911,0.0
3+4,0,3+4+7,1234,0.004333333112299442,0.0,0.5433333516120911,0.0
3+4,0,3+5+6,1234,0.3370000123977661,0.0,0.2750000059604645,0.0
3+4,0,3+5+7,1234,0.004333333112299442,0.0,0.2750000059604645,0.0
3+4,0,3+6+7,1234,0.3370000123977661,0.0,0.2750000059604645,0.0
3+4,0,4+5+6,1234,0.33266666531562805,0.0,0.2683333456516266,0.0
3+4,0,4+5+7,1234,0.0,0.0,0.2683333456516266,0.0
3+4,0,4+6+7,1234,0.33266666531562805,0.0,0.2683333456516266,0.0
3+4,0,5+6+7,1234,0.33266666531562805,0.0,0.0,0.0
3+4,0,1+3+4+5,1234,0.0032500000670552254,0.0,0.4074999988079071,0.0
3+4,0,1+3+4+6,1234,0.2527500092983246,0.0,0.4074999988079071,0.0
3+4,0,1+3+4+7,1234,0.0032500000670552254,0.0,0.4074999988079071,0.0
3+4,0,1+3+5+6,1234,0.2527500092983246,0.0,0.20624999701976776,0.0
3+4,0,1+3+5+7,1234,0.0032500000670552254,0.0,0.20624999701976776,0.0
3+4,0,1+3+6+7,1234,0.2527500092983246,0.0,0.20624999701976776,0.0
3+4,0,1+4+5+6,1234,0.24950000643730164,0.0,0.20125000178813934,0.0
3+4,0,1+4+5+7,1234,0.0,0.0,0.20125000178813934,0.0
3+4,0,1+4+6+7,1234,0.24950000643730164,0.0,0.20125000178813934,0.0
3+4,0,1+5+6+7,1234,0.24950000643730164,0.0,0.0,0.0
3+4,0,3+4+5+6,1234,0.2527500092983246,0.0,0.4074999988079071,0.0
3+4,0,3+4+5+7,1234,0.0032500000670552254,0.0,0.4074999988079071,0.0
3+4,0,3+4+6+7,1234,0.2527500092983246,0.0,0.4074999988079071,0.0
3+4,0,3+5+6+7,1234,0.2527500092983246,0.0,0.20624999701976776,0.0
3+4,0,4+5+6+7,1234,0.24950000643730164,0.0,0.20125000178813934,0.0
3+4,0,1+3+4+5+6,1234,0.2021999955177307,0.0,0.32600000500679016,0.0
3+4,0,1+3+4+5+7,1234,0.0026000000070780516,0.0,0.32600000500679016,0.0
3+4,0,1+3+4+6+7,1234,0.2021999955177307,0.0,0.32600000500679016,0.0
3+4,0,1+3+5+6+7,1234,0.2021999955177307,0.0,0.16500000655651093,0.0
3+4,0,1+4+5+6+7,1234,0.1995999962091446,0.0,0.16099999845027924,0.0
3+4,0,3+4+5+6+7,1234,0.2021999955177307,0.0,0.32600000500679016,0.0
3+4,0,1+3+4+5+6+7,1234,0.16850000619888306,0.0,0.27166667580604553,0.0
3+5,0,1,1234,0.0,0.0,0.0,0.0
3+5,0,3,1234,0.013000000268220901,0.0,0.6790000200271606,0.0
3+5,0,4,1234,0.0,0.0,0.0,0.0
3+5,0,5,1234,0.0,0.0,0.7080000042915344,0.0
3+5,0,6,1234,0.9980000257492065,0.0,0.0,0.0
3+5,0,7,1234,0.0,0.0,0.0,0.0
3+5,0,1+3,1234,0.006500000134110451,0.0,0.3395000100135803,0.0
3+5,0,1+4,1234,0.0,0.0,0.0,0.0
