train_team,train_seed,eval_team,eval_seed,r_0,r_0_std,r_1,r_1_std
2+3+7,1,2,1234,0.0058139534667134285,0.0,0.9903100728988647,0.0
2+3+7,1,3,1234,0.16534653306007385,0.0,0.998019814491272,0.0
2+3+7,1,4,1234,0.015274949371814728,0.0,0.0,0.0
2+3+7,1,5,1234,0.18161435425281525,0.0,0.0,0.0
2+3+7,1,7,1234,0.028210116550326347,0.0,0.9931906461715698,0.0
2+3+7,1,2+3,1234,0.08227228373289108,0.0,0.9941233992576599,0.0
2+3+7,1,2+4,1234,0.010427011176943779,0.0,0.5069513320922852,0.0
2+3+7,1,2+5,1234,0.08731808513402939,0.0,0.5311850309371948,0.0
2+3+7,1,2+7,1234,0.012621358968317509,0.0,0.9902912378311157,0.0
2+3+7,1,3+4,1234,0.08734939992427826,0.0,0.5060241222381592,0.0
2+3+7,1,3+5,1234,0.1624605655670166,0.0,0.5299684405326843,0.0
2+3+7,1,3+7,1234,0.09911677986383438,0.0,0.9960745573043823,0.0
2+3+7,1,4+5,1234,0.09445037692785263,0.0,0.0,0.0
2+3+7,1,4+7,1234,0.012935323640704155,0.0,0.5079602003097534,0.0
2+3+7,1,5+7,1234,0.09427083283662796,0.0,0.5333333611488342,0.0
2+3+7,1,2+3+4,1234,0.05720899626612663,0.0,0.6703042387962341,0.0
2+3+7,1,2+3+5,1234,0.11758691072463989,0.0,0.6915473937988281,0.0
2+3+7,1,2+3+7,1234,0.055374592542648315,0.0,0.9938110709190369,0.0
2+3+7,1,2+4+5,1234,0.05884377285838127,0.0,0.3492773473262787,0.0
2+3+7,1,2+4+7,1234,0.01479289960116148,0.0,0.6699540019035339,0.0
2+3+7,1,2+5+7,1234,0.05860433727502823,0.0,0.6930894255638123,0.0
2+3+7,1,3+4+5,1234,0.11407767236232758,0.0,0.3498612940311432,0.0
2+3+7,1,3+4+7,1234,0.06721854209899902,0.0,0.6725165843963623,0.0
2+3+7,1,3+5+7,1234,0.11194539070129395,0.0,0.6928327679634094,0.0
2+3+7,1,4+5+7,1234,0.06340454518795013,0.0,0.35286009311676025,0.0
2+3+7,1,2+3+4+5,1234,0.08197139948606491,0.0,0.5178753733634949,0.0
2+3+7,1,2+3+4+7,1234,0.048864759504795074,0.0,0.7537018656730652,0.0
2+3+7,1,2+3+5+7,1234,0.08833922445774078,0.0,0.7690560221672058,0.0
2+3+7,1,2+4+5+7,1234,0.04905948042869568,0.0,0.5203355550765991,0.0
2+3+7,1,3+4+5+7,1234,0.08588957041501999,0.0,0.5191717743873596,0.0
2+3+7,1,2+3+4+5+7,1234,0.07079288363456726,0.0,0.6177184581756592,0.0
2+4+5,1,2,1234,0.0058139534667134285,0.0,0.9961240291595459,0.0
2+4+5,1,3,1234,0.16534653306007385,0.0,0.0,0.0
2+4+5,1,4,1234,0.015274949371814728,0.0,1.0,0.0
2+4+5,1,5,1234,0.18161435425281525,0.0,0.9988788962364197,0.0
2+4+5,1,7,1234,0.028210116550326347,0.0,0.0,0.0
2+4+5,1,2+3,1234,0.08227228373289108,0.0,0.5039177536964417,0.0
2+4+5,1,2+4,1234,0.010427011176943779,0.0,0.9980139136314392,0.0
2+4+5,1,2+5,1234,0.08731808513402939,0.0,0.9979209899902344,0.0
2+4+5,1,2+7,1234,0.012621358968317509,0.0,0.49902912974357605,0.0
2+4+5,1,3+4,1234,0.08734939992427826,0.0,0.49297189712524414,0.0
2+4+5,1,3+5,1234,0.1624605655670166,0.0,0.46898001432418823,0.0
2+4+5,1,3+7,1234,0.09911677986383438,0.0,0.0,0.0
2+4+5,1,4+5,1234,0.09445037692785263,0.0,0.9994663596153259,0.0
2+4+5,1,4+7,1234,0.012935323640704155,0.0,0.4880596995353699,0.0
2+4+5,1,5+7,1234,0.09427083283662796,0.0,0.4645833373069763,0.0
2+4+5,1,2+3+4,1234,0.05720899626612663,0.0,0.6646825671195984,0.0
2+4+5,1,2+3+5,1234,0.11758691072463989,0.0,0.6533742547035217,0.0
2+4+5,1,2+3+7,1234,0.055374592542648315,0.0,0.3348534107208252,0.0
2+4+5,1,2+4+5,1234,0.05884377285838127,0.0,0.9979352951049805,0.0
2+4+5,1,2+4+7,1234,0.01479289960116148,0.0,0.6607494950294495,0.0
2+4+5,1,2+5+7,1234,0.05860433727502823,0.0,0.6504064798355103,0.0
2+4+5,1,3+4+5,1234,0.11407767236232758,0.0,0.6494452357292175,0.0
2+4+5,1,3+4+7,1234,0.06721854209899902,0.0,0.3251655697822571,0.0
2+4+5,1,3+5+7,1234,0.11194539070129395,0.0,0.3040955662727356,0.0
2+4+5,1,4+5+7,1234,0.06340454518795013,0.0,0.6454169750213623,0.0
2+4+5,1,2+3+4+5,1234,0.08197139948606491,0.0,0.7408069372177124,0.0
2+4+5,1,2+3+4+7,1234,0.048864759504795074,0.0,0.4960513412952423,0.0
2+4+5,1,2+3+5+7,1234,0.08833922445774078,0.0,0.4838465452194214,0.0
2+4+5,1,2+4+5+7,1234,0.04905948042869568,0.0,0.7379257678985596,0.0
2+4+5,1,3+4+5+7,1234,0.08588957041501999,0.0,0.4787832200527191,0.0
2+4+5,1,2+3+4+5+7,1234,0.07079288363456726,0.0,0.5867718458175659,0.0
2+4+7,1,2,1234,0.0058139534667134285,0.0,0.9932170510292053,0.0
2+4+7,1,3,1234,0.16534653306007385,0.0,0.0,0.0
2+4+7,1,4,1234,0.015274949371814728,0.0,1.0,0.0
2+4+7,1,5,1234,0.18161435425281525,0.0,0.0,0.0
2+4+7,1,7,1234,0.028210116550326347,0.0,0.9912451505661011,0.0
2+4+7,1,2+3,1234,0.08227228373289108,0.0,0.5014691352844238,0.0
2+4+7,1,2+4,1234,0.010427011176943779,0.0,0.9950347542762756,0.0
2+4+7,1,2+5,1234,0.08731808513402939,0.0,0.5337837934494019,0.0
2+4+7,1,2+7,1234,0.012621358968317509,0.0,0.9946601986885071,0.0
2+4+7,1,3+4,1234,0.08734939992427826,0.0,0.4919678568840027,0.0
2+4+7,1,3+5,1234,0.1624605655670166,0.0,0.0,0.0
2+4+7,1,3+7,1234,0.09911677986383438,0.0,0.500981330871582,0.0
2+4+7,1,4+5,1234,0.09445037692785263,0.0,0.5240128040313721,0.0
